_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef66360,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA DR.ANTONIO PEREZ,06B00317,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,14,16,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef66361,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA  FISCAL MIXTA GONZALO DIAZ DE PINEDA,06B00318,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,3,8,64,59,123,123,0,0,0,0,"0,,,"
678edda0365f4e814ef66362,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,PAISES ANDINOS,06B00319,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,21,22,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef66363,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,EIFC  NUEVA JERUSALÉN,06B00321,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,11,12,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef66364,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,SAN GUISEL ALTO,06B00322,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,8,11,90,87,177,177,0,0,0,0,"0,,,"
678edda0365f4e814ef66365,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA DR JOSE MARIA VELASCO IBARRA,06B00323,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,9,3,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef66366,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,COLEGIO MAESTRO OSWALDO GUAYASAMIN CALERO,06B00324,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,6,10,16,176,173,349,349,0,0,0,0,"0,,,"
678edda0365f4e814ef66367,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,CENTRO DE FORMACION ARTESANAL RODEO PAMBA,06B00325,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,22,24,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef66368,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,UNIDAD EDUCATIVA BILINGUE VALLA SAGNAY,06B00328,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,9,9,18,54,66,120,120,0,0,0,0,"0,,,"
678edda0365f4e814ef66369,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,11 DE ABRIL,06B00329,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,8,8,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef6636a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,JUAN DE VELASCO (PANGOR),60353,JOSE ARCENIO CHAVEZ ANDRADE,06B00331,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,16,15,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef6636b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,JUAN DE VELASCO (PANGOR),60353,UNIDAD EDUCATIVA MONSEÑOR LEONIDAS E. PROAÑO,06B00332,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,8,5,13,45,60,105,105,0,0,0,0,"0,,,"
678edda0365f4e814ef6636c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,JUAN DE VELASCO (PANGOR),60353,ESCUELA MIXTA VARASPAMBA ANGEL ARMIJOS VASCO,06B00333,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,18,14,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef6636d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,CAÑI,60351,ABOGADO JAIME HURTADO GONZALEZ,06B00334,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,12,12,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef6636e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESC. FRANCISCO RIOFRIO,06B00346,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,6,6,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef6636f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESCUELA SANTIAGO DE QUITO,06B00347,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,1,4,45,38,83,83,0,0,0,0,"0,,,"
678edda0365f4e814ef66370,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,GAMPALA TOROPAMBA,06B00348,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,12,8,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef66371,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,CENTRO DE EDUCATVO COMUNITARIO EMPRESA ELECTRICA,06B00350,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,6,10,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef66372,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,COLEGIO SANTIAGO DE QUITO,06B00351,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,8,11,65,99,164,164,0,0,0,0,"0,,,"
678edda0365f4e814ef66373,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESC. FERNADO VELASCO ABAD,06B00352,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,4,2,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef66374,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESCUELA FISCAL MIXTA VICENTE BARBA RODRIGUEZ,06B00354,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,2,10,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef66375,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESCUELA LORENZA AVEMAÑAY,06B00355,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,8,5,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef66376,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESCUELA INGAPIRCA,06B00356,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,6,8,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef66377,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESCUELA FISCAL MACHINASA,06B00357,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef66378,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SANTIAGO DE QUITO (CAB. EN SAN ANTONIO DE QUITO),60354,ESCUELA LIRIBAMBA,06B00359,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,9,8,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef66379,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LIZARZABURU,60101,PACHAYACHACHIK,06B00360,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural Bilingüe,2,2,4,92,112,204,204,0,0,0,0,"0,,,"
678edda0365f4e814ef6637a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,ATAHUALPA,06B00361,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,4,5,44,63,107,107,0,0,0,0,"0,,,"
678edda0365f4e814ef6637b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,SIN NOMBRE,06B00362,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,32,31,63,63,0,0,0,0,"0,,,"
678edda0365f4e814ef6637c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,PEDRO MONTERO,06B00363,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,1,3,43,41,84,84,0,0,0,0,"0,,,"
678edda0365f4e814ef6637d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,CENTRO DE  FORMACION ARTESANAL FISCAL GUAMOTE,06B00364,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,0,0,55,27,82,82,0,0,0,0,"0,,,"
678edda0365f4e814ef6637e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,LUIS A. MARTINEZ,06B00365,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,5,8,103,134,237,237,0,0,0,0,"0,,,"
678edda0365f4e814ef6637f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,JHON F. KENNEDY,06B00366,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,3,4,37,49,86,86,0,0,0,0,"0,,,"
678edda0365f4e814ef66380,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,CENTRO DE FORMACION ARTESANAL PULLGRANDE,06B00368,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,0,0,11,25,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef66381,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,MOVIMIENTO RUMIÑAHUI,06B00369,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,12,9,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef66382,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,JOSE DE LA CUADRA,06B00370,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,31,24,55,55,0,0,0,0,"0,,,"
678edda0365f4e814ef66383,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,MANUEL DEL PINO,06B00371,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,1,3,56,26,82,82,0,0,0,0,"0,,,"
678edda0365f4e814ef66384,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,EIFC TOTORILLAS,06B00372,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,24,16,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef66385,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,RAFAEL BRITO MENDOZA,06B00373,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,2,2,30,23,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef66386,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,UNIDAD EDUCATIVA INTERCULTURAL BILINGUE RUMIÑAHUI,06B00374,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,6,7,13,126,111,237,237,0,0,0,0,"0,,,"
678edda0365f4e814ef66387,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,MANUEL LASSO GUZÑAY,06B00375,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,3,3,49,50,99,99,0,0,0,0,"0,,,"
678edda0365f4e814ef66388,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,DR.EDELBERTO BONILLA OLEAS,06B00376,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,10,10,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef66389,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,OTTO AROSEMENA GOMEZ,06B00377,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,26,34,60,60,0,0,0,0,"0,,,"
678edda0365f4e814ef6638a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,JOSE IGNACIO PAREJA,06B00379,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,2,4,46,41,87,87,0,0,0,0,"0,,,"
678edda0365f4e814ef6638b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,ANTONIO JOSE DE SUCRE,06B00380,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,38,36,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef6638c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,SILVIA GUEVARA PEREZ,06B00381,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,52,88,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef6638d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,AMAUTA FERNANDO DAQUILEMA,06B00382,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,3,7,86,114,200,200,0,0,0,0,"0,,,"
678edda0365f4e814ef6638e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,VICTOR MANUEL PEÑA HERRERA,06B00383,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,2,2,26,28,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef6638f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,PABLO PALACIOS,06B00384,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,31,31,62,62,0,0,0,0,"0,,,"
678edda0365f4e814ef66390,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,RED EDUCATIVA PULL CHICO,06B00385,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,5,14,19,74,106,180,180,0,0,0,0,"0,,,"
678edda0365f4e814ef66391,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,RIO GUAMOTE,06B00387,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,36,33,69,69,0,0,0,0,"0,,,"
678edda0365f4e814ef66392,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,CENTRO DE FORMACION ARTESANAL COSISA,06B00388,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,0,0,20,13,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef66393,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,BATALLA DE TIO CAJAS,06B00389,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,6,9,15,40,62,102,102,0,0,0,0,"0,,,"
678edda0365f4e814ef66394,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,JOSÉ MANUEL PLAZA,06B00390,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,7,3,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef66395,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,PUERTO BAQUERIZO MORENO,06B00391,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,25,26,51,51,0,0,0,0,"0,,,"
678edda0365f4e814ef66396,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,SALVADOR BUSTAMANTE CELI,06B00395,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,2,2,35,45,80,80,0,0,0,0,"0,,,"
678edda0365f4e814ef66397,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,RIO CEBADAS,06B00396,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,26,20,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef66398,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,PROVINCIA DE ZAMORA CHINCHIPE,06B00397,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,18,11,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef66399,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,SABLOG SAN FRANCISCO,06B00399,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,7,9,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef6639a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,PEDRO SAYAY,06B00400,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,1,3,21,31,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef6639b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,ESCUELA FISCAL MIXTA 7 DE OCTUBRE,06B00402,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,7,15,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef6639c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,JOSE PADILLA  NAULA,06B00403,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,8,7,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef6639d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,ACHULLAY,06B00404,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,7,11,79,90,169,169,0,0,0,0,"0,,,"
678edda0365f4e814ef6639e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,USUBUG FE Y ALEGRIA,06B00406,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural Bilingüe,1,1,2,10,15,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef6639f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,ING. WILSON HUILCA LOGROÑO,06B00407,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,2,2,25,9,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef663a0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,PEDRO JOSE ARTETA,06B00409,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,13,18,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef663a1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,FEDERICO HERBART,06B00413,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,1,3,20,29,49,49,0,0,0,0,"0,,,"
678edda0365f4e814ef663a2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,JOSE PERALTA,06B00421,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,2,2,20,34,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef663a3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,HECTOR BURBANO,06B00424,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,35,28,63,63,0,0,0,0,"0,,,"
678edda0365f4e814ef663a4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,DOCTOR  POMPEYO MONTALVO MONTERO,06B00431,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,4,6,116,136,252,252,0,0,0,0,"0,,,"
678edda0365f4e814ef663a5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,CESAR DAVILA ANDRADE,06B00436,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,24,11,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef663a6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,GUAZAN SANTA CLARITA,06B00437,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,28,25,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef663a7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,29 DE SEPTIEMBRE,06B00438,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,16,16,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef663a8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,REMIGIO ROMERO Y CORDERO,06B00439,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,15,17,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef663a9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,CARMELA LOPEZ DE VALLEJO,06B00442,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,3,4,32,42,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef663aa,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,LUIS ALFONSO MINACHO PADILLA,06B00444,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,25,18,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef663ab,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,HUMBERTO GARCIA ORTIZ,06B00445,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,27,25,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef663ac,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,PRESIDENTE URBINA,06B00446,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,2,4,17,18,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef663ad,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ÑUKANCHIK YACHAY,06B00447,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,0,1,1,79,86,165,165,0,0,0,0,"0,,,"
678edda0365f4e814ef663ae,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,COL. CIENCIA Y BIBLIA,06B00448,Ordinario,Particular,Rural,Sierra,Intercultural Bilingüe,0,0,0,18,15,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef663af,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,CARLOS ANDRADE MARÍN,06B00460,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,31,33,64,64,0,0,0,0,"0,,,"
678edda0365f4e814ef663b0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,JOSE TENELEMA,06B00461,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,14,16,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef663b1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,LUIS NAPOLEON DILLON,06B00462,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,22,26,48,48,0,0,0,0,"0,,,"
678edda0365f4e814ef663b2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,EDUARDO MANCHENO CAJAS,06B00463,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,20,14,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef663b3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,BERNARDO CARANQUI YAGUARSHUNGO,06B00466,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,6,6,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef663b4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ESTRELLITA  DE LA MAÑANA,06B00467,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,6,6,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef663b5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ANGEL LEONIDAS ARAUJO CHIRIBOGA,06B00468,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,4,4,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef663b6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ILLBUG CURIQUINGA,06B00469,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,14,18,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef663b7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ANTONIO NEUMANE,06B00471,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,18,28,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef663b8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,INTI RAYMI,06B00472,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,21,20,41,41,0,0,0,0,"0,,,"
